"Var1"	"Var2"	"value"
"848"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Small_Mammal"	0.476315789473684
"849"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Small_Mammal"	0.476315789473684
"850"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Small_Mammal"	0.55
"851"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Small_Mammal"	0.610526315789474
"852"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Small_Mammal"	0.663157894736842
"853"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Small_Mammal"	1
"854"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Small_Mammal"	0.955263157894737
"855"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Small_Mammal"	0.955263157894737
"856"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Small_Mammal"	0.813157894736842
"857"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Small_Mammal"	1
"858"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Small_Mammal"	1
"859"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Small_Mammal"	1
"860"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Small_Mammal"	0.415789473684211
"861"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Small_Mammal"	0.273684210526316
"862"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Small_Mammal"	0.565789473684211
"863"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Small_Mammal"	0.33421052631579
"864"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Small_Mammal"	0.497368421052632
"865"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Small_Mammal"	0.221052631578947
"866"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Small_Mammal"	0.842105263157895
"867"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Small_Mammal"	0.539473684210526
"868"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Small_Mammal"	0.539473684210526
"869"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Small_Mammal"	0.3
"870"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Small_Mammal"	0.489473684210526
"871"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Small_Mammal"	0.728947368421053
"872"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Small_Mammal"	0.515789473684211
"873"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Small_Mammal"	0.586842105263158
"874"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Small_Mammal"	0.421052631578947
"875"	"A_AvianAbbatoirA_Chicken"	"A_PorcineFaecalA_Pig"	0.61578947368421
"876"	"A_AvianFaecalA_Chicken"	"A_PorcineFaecalA_Pig"	0.655263157894737
"877"	"A_AvianRetailA_Chicken"	"A_PorcineFaecalA_Pig"	0.702631578947368
"878"	"A_AvianFaecalA_Duck"	"A_PorcineFaecalA_Pig"	0.655263157894737
"879"	"A_AvianFaecalA_Goose"	"A_PorcineFaecalA_Pig"	0.7
"880"	"A_AvianFaecalA_Pelican"	"A_PorcineFaecalA_Pig"	0.460526315789474
"881"	"A_AvianFaecalA_Seagull"	"A_PorcineFaecalA_Pig"	0.489473684210526
"882"	"A_AvianFaecalA_Sparrow"	"A_PorcineFaecalA_Pig"	0.507894736842105
"883"	"A_AvianFaecalA_Turkey"	"A_PorcineFaecalA_Pig"	0.718421052631579
"884"	"A_AvianRetailA_Turkey"	"A_PorcineFaecalA_Pig"	0.65
"885"	"A_AvianFaecalA_Wild_Bird"	"A_PorcineFaecalA_Pig"	0.418421052631579
"886"	"A_CompanionFaecalA_Cat"	"A_PorcineFaecalA_Pig"	0.676315789473684
"887"	"A_CompanionFaecalA_Dog"	"A_PorcineFaecalA_Pig"	0.676315789473684
"888"	"A_EquineFaecalA_Donkey"	"A_PorcineFaecalA_Pig"	0.628947368421053
"889"	"A_EquineFaecalA_Horse"	"A_PorcineFaecalA_Pig"	0.715789473684211
"890"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_PorcineFaecalA_Pig"	0.636842105263158
"891"	"A_MiscWildFaecalA_Bear"	"A_PorcineFaecalA_Pig"	0.415789473684211
"892"	"A_MiscWildFaecalA_Marmot"	"A_PorcineFaecalA_Pig"	0.460526315789474
"893"	"A_MiscWildFaecalA_Peromyscus"	"A_PorcineFaecalA_Pig"	0.460526315789474
"894"	"A_MiscWildFaecalA_Raccoon"	"A_PorcineFaecalA_Pig"	0.486842105263158
"895"	"A_MiscWildFaecalA_Rattus"	"A_PorcineFaecalA_Pig"	0.415789473684211
"896"	"A_MiscWildFaecalA_Skunk"	"A_PorcineFaecalA_Pig"	0.415789473684211
"897"	"A_MiscWildFaecalA_Small_Mammal"	"A_PorcineFaecalA_Pig"	0.415789473684211
"898"	"A_PorcineFaecalA_Pig"	"A_PorcineFaecalA_Pig"	1
"899"	"A_PorcineRetailA_Pig"	"A_PorcineFaecalA_Pig"	0.789473684210526
"900"	"A_RuminantFaecalA_Buffalo"	"A_PorcineFaecalA_Pig"	0.692105263157895
"901"	"A_RuminantAbbatoirA_Cow"	"A_PorcineFaecalA_Pig"	0.702631578947368
"902"	"A_RuminantFaecalA_Cow"	"A_PorcineFaecalA_Pig"	0.707894736842105
"903"	"A_RuminantRetailA_Cow"	"A_PorcineFaecalA_Pig"	0.631578947368421
"904"	"A_RuminantFaecalA_Deer"	"A_PorcineFaecalA_Pig"	0.363157894736842
"905"	"A_RuminantFaecalA_Goat"	"A_PorcineFaecalA_Pig"	0.560526315789474
"906"	"A_RuminantFaecalA_Sheep"	"A_PorcineFaecalA_Pig"	0.560526315789474
"907"	"A_RuminantRetailA_Sheep"	"A_PorcineFaecalA_Pig"	0.536842105263158
"908"	"E_LagoonLagoonE_Lagoon"	"A_PorcineFaecalA_Pig"	0.38421052631579
"909"	"E_SandMisc_EnvironmentalE_Sand"	"A_PorcineFaecalA_Pig"	0.318421052631579
"910"	"E_SewageSewageE_Sewage"	"A_PorcineFaecalA_Pig"	0.526315789473684
"911"	"E_WaterWaterE_Water"	"A_PorcineFaecalA_Pig"	0.418421052631579
"912"	"HumanClinicalHuman"	"A_PorcineFaecalA_Pig"	0.489473684210526
"913"	"A_AvianAbbatoirA_Chicken"	"A_PorcineRetailA_Pig"	0.694736842105263
"914"	"A_AvianFaecalA_Chicken"	"A_PorcineRetailA_Pig"	0.444736842105263
"915"	"A_AvianRetailA_Chicken"	"A_PorcineRetailA_Pig"	0.807894736842105
"916"	"A_AvianFaecalA_Duck"	"A_PorcineRetailA_Pig"	0.486842105263158
"917"	"A_AvianFaecalA_Goose"	"A_PorcineRetailA_Pig"	0.531578947368421
"918"	"A_AvianFaecalA_Pelican"	"A_PorcineRetailA_Pig"	0.318421052631579
"919"	"A_AvianFaecalA_Seagull"	"A_PorcineRetailA_Pig"	0.463157894736842
"920"	"A_AvianFaecalA_Sparrow"	"A_PorcineRetailA_Pig"	0.407894736842105
"921"	"A_AvianFaecalA_Turkey"	"A_PorcineRetailA_Pig"	0.576315789473684
"922"	"A_AvianRetailA_Turkey"	"A_PorcineRetailA_Pig"	0.860526315789474
"923"	"A_AvianFaecalA_Wild_Bird"	"A_PorcineRetailA_Pig"	0.318421052631579
"924"	"A_CompanionFaecalA_Cat"	"A_PorcineRetailA_Pig"	0.623684210526316
"925"	"A_CompanionFaecalA_Dog"	"A_PorcineRetailA_Pig"	0.623684210526316
"926"	"A_EquineFaecalA_Donkey"	"A_PorcineRetailA_Pig"	0.486842105263158
"927"	"A_EquineFaecalA_Horse"	"A_PorcineRetailA_Pig"	0.505263157894737
"928"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_PorcineRetailA_Pig"	0.494736842105263
"929"	"A_MiscWildFaecalA_Bear"	"A_PorcineRetailA_Pig"	0.273684210526316
"930"	"A_MiscWildFaecalA_Marmot"	"A_PorcineRetailA_Pig"	0.318421052631579
"931"	"A_MiscWildFaecalA_Peromyscus"	"A_PorcineRetailA_Pig"	0.318421052631579
"932"	"A_MiscWildFaecalA_Raccoon"	"A_PorcineRetailA_Pig"	0.460526315789474
"933"	"A_MiscWildFaecalA_Rattus"	"A_PorcineRetailA_Pig"	0.273684210526316
"934"	"A_MiscWildFaecalA_Skunk"	"A_PorcineRetailA_Pig"	0.273684210526316
"935"	"A_MiscWildFaecalA_Small_Mammal"	"A_PorcineRetailA_Pig"	0.273684210526316
"936"	"A_PorcineFaecalA_Pig"	"A_PorcineRetailA_Pig"	0.789473684210526
"937"	"A_PorcineRetailA_Pig"	"A_PorcineRetailA_Pig"	1
"938"	"A_RuminantFaecalA_Buffalo"	"A_PorcineRetailA_Pig"	0.55
"939"	"A_RuminantAbbatoirA_Cow"	"A_PorcineRetailA_Pig"	0.781578947368421
"940"	"A_RuminantFaecalA_Cow"	"A_PorcineRetailA_Pig"	0.497368421052632
"941"	"A_RuminantRetailA_Cow"	"A_PorcineRetailA_Pig"	0.842105263157895
"942"	"A_RuminantFaecalA_Deer"	"A_PorcineRetailA_Pig"	0.221052631578947
"943"	"A_RuminantFaecalA_Goat"	"A_PorcineRetailA_Pig"	0.418421052631579
"944"	"A_RuminantFaecalA_Sheep"	"A_PorcineRetailA_Pig"	0.418421052631579
"945"	"A_RuminantRetailA_Sheep"	"A_PorcineRetailA_Pig"	0.747368421052632
"946"	"E_LagoonLagoonE_Lagoon"	"A_PorcineRetailA_Pig"	0.242105263157895
"947"	"E_SandMisc_EnvironmentalE_Sand"	"A_PorcineRetailA_Pig"	0.176315789473684
"948"	"E_SewageSewageE_Sewage"	"A_PorcineRetailA_Pig"	0.447368421052632
"949"	"E_WaterWaterE_Water"	"A_PorcineRetailA_Pig"	0.276315789473684
"950"	"HumanClinicalHuman"	"A_PorcineRetailA_Pig"	0.578947368421053
"951"	"A_AvianAbbatoirA_Chicken"	"A_RuminantFaecalA_Buffalo"	0.55
"952"	"A_AvianFaecalA_Chicken"	"A_RuminantFaecalA_Buffalo"	0.763157894736842
"953"	"A_AvianRetailA_Chicken"	"A_RuminantFaecalA_Buffalo"	0.568421052631579
"954"	"A_AvianFaecalA_Duck"	"A_RuminantFaecalA_Buffalo"	0.673684210526316
"955"	"A_AvianFaecalA_Goose"	"A_RuminantFaecalA_Buffalo"	0.718421052631579
"956"	"A_AvianFaecalA_Pelican"	"A_RuminantFaecalA_Buffalo"	0.521052631578947
"957"	"A_AvianFaecalA_Seagull"	"A_RuminantFaecalA_Buffalo"	0.576315789473684
"958"	"A_AvianFaecalA_Sparrow"	"A_RuminantFaecalA_Buffalo"	0.452631578947368
"959"	"A_AvianFaecalA_Turkey"	"A_RuminantFaecalA_Buffalo"	0.694736842105263
"960"	"A_AvianRetailA_Turkey"	"A_RuminantFaecalA_Buffalo"	0.515789473684211
"961"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantFaecalA_Buffalo"	0.478947368421053
"962"	"A_CompanionFaecalA_Cat"	"A_RuminantFaecalA_Buffalo"	0.515789473684211
"963"	"A_CompanionFaecalA_Dog"	"A_RuminantFaecalA_Buffalo"	0.515789473684211
"964"	"A_EquineFaecalA_Donkey"	"A_RuminantFaecalA_Buffalo"	0.8
"965"	"A_EquineFaecalA_Horse"	"A_RuminantFaecalA_Buffalo"	0.886842105263158
"966"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantFaecalA_Buffalo"	0.876315789473684
"967"	"A_MiscWildFaecalA_Bear"	"A_RuminantFaecalA_Buffalo"	0.565789473684211
"968"	"A_MiscWildFaecalA_Marmot"	"A_RuminantFaecalA_Buffalo"	0.521052631578947
"969"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantFaecalA_Buffalo"	0.521052631578947
"970"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantFaecalA_Buffalo"	0.663157894736842
"971"	"A_MiscWildFaecalA_Rattus"	"A_RuminantFaecalA_Buffalo"	0.565789473684211
"972"	"A_MiscWildFaecalA_Skunk"	"A_RuminantFaecalA_Buffalo"	0.565789473684211
"973"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantFaecalA_Buffalo"	0.565789473684211
"974"	"A_PorcineFaecalA_Pig"	"A_RuminantFaecalA_Buffalo"	0.692105263157895
"975"	"A_PorcineRetailA_Pig"	"A_RuminantFaecalA_Buffalo"	0.55
"976"	"A_RuminantFaecalA_Buffalo"	"A_RuminantFaecalA_Buffalo"	1
"977"	"A_RuminantAbbatoirA_Cow"	"A_RuminantFaecalA_Buffalo"	0.742105263157895
"978"	"A_RuminantFaecalA_Cow"	"A_RuminantFaecalA_Buffalo"	0.878947368421053
"979"	"A_RuminantRetailA_Cow"	"A_RuminantFaecalA_Buffalo"	0.602631578947368
"980"	"A_RuminantFaecalA_Deer"	"A_RuminantFaecalA_Buffalo"	0.618421052631579
"981"	"A_RuminantFaecalA_Goat"	"A_RuminantFaecalA_Buffalo"	0.868421052631579
"982"	"A_RuminantFaecalA_Sheep"	"A_RuminantFaecalA_Buffalo"	0.868421052631579
"983"	"A_RuminantRetailA_Sheep"	"A_RuminantFaecalA_Buffalo"	0.576315789473684
"984"	"E_LagoonLagoonE_Lagoon"	"A_RuminantFaecalA_Buffalo"	0.418421052631579
"985"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantFaecalA_Buffalo"	0.442105263157895
"986"	"E_SewageSewageE_Sewage"	"A_RuminantFaecalA_Buffalo"	0.534210526315789
"987"	"E_WaterWaterE_Water"	"A_RuminantFaecalA_Buffalo"	0.426315789473684
"988"	"HumanClinicalHuman"	"A_RuminantFaecalA_Buffalo"	0.555263157894737
"989"	"A_AvianAbbatoirA_Chicken"	"A_RuminantAbbatoirA_Cow"	0.807894736842105
"990"	"A_AvianFaecalA_Chicken"	"A_RuminantAbbatoirA_Cow"	0.505263157894737
"991"	"A_AvianRetailA_Chicken"	"A_RuminantAbbatoirA_Cow"	0.736842105263158
"992"	"A_AvianFaecalA_Duck"	"A_RuminantAbbatoirA_Cow"	0.505263157894737
"993"	"A_AvianFaecalA_Goose"	"A_RuminantAbbatoirA_Cow"	0.55
"994"	"A_AvianFaecalA_Pelican"	"A_RuminantAbbatoirA_Cow"	0.378947368421053
"995"	"A_AvianFaecalA_Seagull"	"A_RuminantAbbatoirA_Cow"	0.434210526315789
"996"	"A_AvianFaecalA_Sparrow"	"A_RuminantAbbatoirA_Cow"	0.468421052631579
"997"	"A_AvianFaecalA_Turkey"	"A_RuminantAbbatoirA_Cow"	0.594736842105263
"998"	"A_AvianRetailA_Turkey"	"A_RuminantAbbatoirA_Cow"	0.747368421052632
"999"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantAbbatoirA_Cow"	0.378947368421053
"1000"	"A_CompanionFaecalA_Cat"	"A_RuminantAbbatoirA_Cow"	0.594736842105263
"1001"	"A_CompanionFaecalA_Dog"	"A_RuminantAbbatoirA_Cow"	0.594736842105263
"1002"	"A_EquineFaecalA_Donkey"	"A_RuminantAbbatoirA_Cow"	0.610526315789474
"1003"	"A_EquineFaecalA_Horse"	"A_RuminantAbbatoirA_Cow"	0.628947368421053
"1004"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantAbbatoirA_Cow"	0.618421052631579
"1005"	"A_MiscWildFaecalA_Bear"	"A_RuminantAbbatoirA_Cow"	0.33421052631579
"1006"	"A_MiscWildFaecalA_Marmot"	"A_RuminantAbbatoirA_Cow"	0.378947368421053
"1007"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantAbbatoirA_Cow"	0.378947368421053
"1008"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantAbbatoirA_Cow"	0.431578947368421
"1009"	"A_MiscWildFaecalA_Rattus"	"A_RuminantAbbatoirA_Cow"	0.33421052631579
"1010"	"A_MiscWildFaecalA_Skunk"	"A_RuminantAbbatoirA_Cow"	0.33421052631579
"1011"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantAbbatoirA_Cow"	0.33421052631579
"1012"	"A_PorcineFaecalA_Pig"	"A_RuminantAbbatoirA_Cow"	0.702631578947368
"1013"	"A_PorcineRetailA_Pig"	"A_RuminantAbbatoirA_Cow"	0.781578947368421
"1014"	"A_RuminantFaecalA_Buffalo"	"A_RuminantAbbatoirA_Cow"	0.742105263157895
"1015"	"A_RuminantAbbatoirA_Cow"	"A_RuminantAbbatoirA_Cow"	1
"1016"	"A_RuminantFaecalA_Cow"	"A_RuminantAbbatoirA_Cow"	0.621052631578947
"1017"	"A_RuminantRetailA_Cow"	"A_RuminantAbbatoirA_Cow"	0.834210526315789
"1018"	"A_RuminantFaecalA_Deer"	"A_RuminantAbbatoirA_Cow"	0.386842105263158
"1019"	"A_RuminantFaecalA_Goat"	"A_RuminantAbbatoirA_Cow"	0.610526315789474
"1020"	"A_RuminantFaecalA_Sheep"	"A_RuminantAbbatoirA_Cow"	0.610526315789474
"1021"	"A_RuminantRetailA_Sheep"	"A_RuminantAbbatoirA_Cow"	0.807894736842105
"1022"	"E_LagoonLagoonE_Lagoon"	"A_RuminantAbbatoirA_Cow"	0.328947368421053
"1023"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantAbbatoirA_Cow"	0.236842105263158
"1024"	"E_SewageSewageE_Sewage"	"A_RuminantAbbatoirA_Cow"	0.418421052631579
"1025"	"E_WaterWaterE_Water"	"A_RuminantAbbatoirA_Cow"	0.336842105263158
"1026"	"HumanClinicalHuman"	"A_RuminantAbbatoirA_Cow"	0.492105263157895
"1027"	"A_AvianAbbatoirA_Chicken"	"A_RuminantFaecalA_Cow"	0.471052631578947
"1028"	"A_AvianFaecalA_Chicken"	"A_RuminantFaecalA_Cow"	0.842105263157895
"1029"	"A_AvianRetailA_Chicken"	"A_RuminantFaecalA_Cow"	0.557894736842105
"1030"	"A_AvianFaecalA_Duck"	"A_RuminantFaecalA_Cow"	0.752631578947368
"1031"	"A_AvianFaecalA_Goose"	"A_RuminantFaecalA_Cow"	0.797368421052632
"1032"	"A_AvianFaecalA_Pelican"	"A_RuminantFaecalA_Cow"	0.557894736842105
"1033"	"A_AvianFaecalA_Seagull"	"A_RuminantFaecalA_Cow"	0.586842105263158
"1034"	"A_AvianFaecalA_Sparrow"	"A_RuminantFaecalA_Cow"	0.489473684210526
"1035"	"A_AvianFaecalA_Turkey"	"A_RuminantFaecalA_Cow"	0.815789473684211
"1036"	"A_AvianRetailA_Turkey"	"A_RuminantFaecalA_Cow"	0.505263157894737
"1037"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantFaecalA_Cow"	0.515789473684211
"1038"	"A_CompanionFaecalA_Cat"	"A_RuminantFaecalA_Cow"	0.594736842105263
"1039"	"A_CompanionFaecalA_Dog"	"A_RuminantFaecalA_Cow"	0.594736842105263
"1040"	"A_EquineFaecalA_Donkey"	"A_RuminantFaecalA_Cow"	0.878947368421053
"1041"	"A_EquineFaecalA_Horse"	"A_RuminantFaecalA_Cow"	0.860526315789474
"1042"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantFaecalA_Cow"	0.781578947368421
"1043"	"A_MiscWildFaecalA_Bear"	"A_RuminantFaecalA_Cow"	0.497368421052632
"1044"	"A_MiscWildFaecalA_Marmot"	"A_RuminantFaecalA_Cow"	0.452631578947368
"1045"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantFaecalA_Cow"	0.452631578947368
"1046"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantFaecalA_Cow"	0.568421052631579
"1047"	"A_MiscWildFaecalA_Rattus"	"A_RuminantFaecalA_Cow"	0.497368421052632
"1048"	"A_MiscWildFaecalA_Skunk"	"A_RuminantFaecalA_Cow"	0.497368421052632
"1049"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantFaecalA_Cow"	0.497368421052632
"1050"	"A_PorcineFaecalA_Pig"	"A_RuminantFaecalA_Cow"	0.707894736842105
"1051"	"A_PorcineRetailA_Pig"	"A_RuminantFaecalA_Cow"	0.497368421052632
"1052"	"A_RuminantFaecalA_Buffalo"	"A_RuminantFaecalA_Cow"	0.878947368421053
"1053"	"A_RuminantAbbatoirA_Cow"	"A_RuminantFaecalA_Cow"	0.621052631578947
"1054"	"A_RuminantFaecalA_Cow"	"A_RuminantFaecalA_Cow"	1
"1055"	"A_RuminantRetailA_Cow"	"A_RuminantFaecalA_Cow"	0.655263157894737
"1056"	"A_RuminantFaecalA_Deer"	"A_RuminantFaecalA_Cow"	0.655263157894737
"1057"	"A_RuminantFaecalA_Goat"	"A_RuminantFaecalA_Cow"	0.852631578947368
"1058"	"A_RuminantFaecalA_Sheep"	"A_RuminantFaecalA_Cow"	0.852631578947368
"1059"	"A_RuminantRetailA_Sheep"	"A_RuminantFaecalA_Cow"	0.497368421052632
"1060"	"E_LagoonLagoonE_Lagoon"	"A_RuminantFaecalA_Cow"	0.428947368421053
"1061"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantFaecalA_Cow"	0.478947368421053
"1062"	"E_SewageSewageE_Sewage"	"A_RuminantFaecalA_Cow"	0.571052631578947
"1063"	"E_WaterWaterE_Water"	"A_RuminantFaecalA_Cow"	0.463157894736842
"1064"	"HumanClinicalHuman"	"A_RuminantFaecalA_Cow"	0.571052631578947
"1065"	"A_AvianAbbatoirA_Chicken"	"A_RuminantRetailA_Cow"	0.684210526315789
"1066"	"A_AvianFaecalA_Chicken"	"A_RuminantRetailA_Cow"	0.497368421052632
"1067"	"A_AvianRetailA_Chicken"	"A_RuminantRetailA_Cow"	0.797368421052632
"1068"	"A_AvianFaecalA_Duck"	"A_RuminantRetailA_Cow"	0.539473684210526
"1069"	"A_AvianFaecalA_Goose"	"A_RuminantRetailA_Cow"	0.584210526315789
"1070"	"A_AvianFaecalA_Pelican"	"A_RuminantRetailA_Cow"	0.371052631578947
"1071"	"A_AvianFaecalA_Seagull"	"A_RuminantRetailA_Cow"	0.515789473684211
"1072"	"A_AvianFaecalA_Sparrow"	"A_RuminantRetailA_Cow"	0.460526315789474
"1073"	"A_AvianFaecalA_Turkey"	"A_RuminantRetailA_Cow"	0.628947368421053
"1074"	"A_AvianRetailA_Turkey"	"A_RuminantRetailA_Cow"	0.85
"1075"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantRetailA_Cow"	0.371052631578947
"1076"	"A_CompanionFaecalA_Cat"	"A_RuminantRetailA_Cow"	0.676315789473684
"1077"	"A_CompanionFaecalA_Dog"	"A_RuminantRetailA_Cow"	0.676315789473684
"1078"	"A_EquineFaecalA_Donkey"	"A_RuminantRetailA_Cow"	0.602631578947368
"1079"	"A_EquineFaecalA_Horse"	"A_RuminantRetailA_Cow"	0.515789473684211
"1080"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantRetailA_Cow"	0.505263157894737
"1081"	"A_MiscWildFaecalA_Bear"	"A_RuminantRetailA_Cow"	0.221052631578947
"1082"	"A_MiscWildFaecalA_Marmot"	"A_RuminantRetailA_Cow"	0.265789473684211
"1083"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantRetailA_Cow"	0.265789473684211
"1084"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantRetailA_Cow"	0.407894736842105
"1085"	"A_MiscWildFaecalA_Rattus"	"A_RuminantRetailA_Cow"	0.221052631578947
"1086"	"A_MiscWildFaecalA_Skunk"	"A_RuminantRetailA_Cow"	0.221052631578947
"1087"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantRetailA_Cow"	0.221052631578947
"1088"	"A_PorcineFaecalA_Pig"	"A_RuminantRetailA_Cow"	0.631578947368421
"1089"	"A_PorcineRetailA_Pig"	"A_RuminantRetailA_Cow"	0.842105263157895
"1090"	"A_RuminantFaecalA_Buffalo"	"A_RuminantRetailA_Cow"	0.602631578947368
"1091"	"A_RuminantAbbatoirA_Cow"	"A_RuminantRetailA_Cow"	0.834210526315789
"1092"	"A_RuminantFaecalA_Cow"	"A_RuminantRetailA_Cow"	0.655263157894737
"1093"	"A_RuminantRetailA_Cow"	"A_RuminantRetailA_Cow"	1
"1094"	"A_RuminantFaecalA_Deer"	"A_RuminantRetailA_Cow"	0.378947368421053
"1095"	"A_RuminantFaecalA_Goat"	"A_RuminantRetailA_Cow"	0.576315789473684
"1096"	"A_RuminantFaecalA_Sheep"	"A_RuminantRetailA_Cow"	0.576315789473684
"1097"	"A_RuminantRetailA_Sheep"	"A_RuminantRetailA_Cow"	0.842105263157895
"1098"	"E_LagoonLagoonE_Lagoon"	"A_RuminantRetailA_Cow"	0.294736842105263
"1099"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantRetailA_Cow"	0.228947368421053
"1100"	"E_SewageSewageE_Sewage"	"A_RuminantRetailA_Cow"	0.5
"1101"	"E_WaterWaterE_Water"	"A_RuminantRetailA_Cow"	0.328947368421053
"1102"	"HumanClinicalHuman"	"A_RuminantRetailA_Cow"	0.526315789473684
"1103"	"A_AvianAbbatoirA_Chicken"	"A_RuminantFaecalA_Deer"	0.236842105263158
"1104"	"A_AvianFaecalA_Chicken"	"A_RuminantFaecalA_Deer"	0.602631578947368
"1105"	"A_AvianRetailA_Chicken"	"A_RuminantFaecalA_Deer"	0.281578947368421
"1106"	"A_AvianFaecalA_Duck"	"A_RuminantFaecalA_Deer"	0.576315789473684
"1107"	"A_AvianFaecalA_Goose"	"A_RuminantFaecalA_Deer"	0.557894736842105
"1108"	"A_AvianFaecalA_Pelican"	"A_RuminantFaecalA_Deer"	0.902631578947368
"1109"	"A_AvianFaecalA_Seagull"	"A_RuminantFaecalA_Deer"	0.626315789473684
"1110"	"A_AvianFaecalA_Sparrow"	"A_RuminantFaecalA_Deer"	0.665789473684211
"1111"	"A_AvianFaecalA_Turkey"	"A_RuminantFaecalA_Deer"	0.497368421052632
"1112"	"A_AvianRetailA_Turkey"	"A_RuminantFaecalA_Deer"	0.228947368421053
"1113"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantFaecalA_Deer"	0.797368421052632
"1114"	"A_CompanionFaecalA_Cat"	"A_RuminantFaecalA_Deer"	0.423684210526316
"1115"	"A_CompanionFaecalA_Dog"	"A_RuminantFaecalA_Deer"	0.423684210526316
"1116"	"A_EquineFaecalA_Donkey"	"A_RuminantFaecalA_Deer"	0.665789473684211
"1117"	"A_EquineFaecalA_Horse"	"A_RuminantFaecalA_Deer"	0.621052631578947
"1118"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantFaecalA_Deer"	0.673684210526316
"1119"	"A_MiscWildFaecalA_Bear"	"A_RuminantFaecalA_Deer"	0.842105263157895
"1120"	"A_MiscWildFaecalA_Marmot"	"A_RuminantFaecalA_Deer"	0.797368421052632
"1121"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantFaecalA_Deer"	0.797368421052632
"1122"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantFaecalA_Deer"	0.655263157894737
"1123"	"A_MiscWildFaecalA_Rattus"	"A_RuminantFaecalA_Deer"	0.842105263157895
"1124"	"A_MiscWildFaecalA_Skunk"	"A_RuminantFaecalA_Deer"	0.842105263157895
"1125"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantFaecalA_Deer"	0.842105263157895
"1126"	"A_PorcineFaecalA_Pig"	"A_RuminantFaecalA_Deer"	0.363157894736842
"1127"	"A_PorcineRetailA_Pig"	"A_RuminantFaecalA_Deer"	0.221052631578947
"1128"	"A_RuminantFaecalA_Buffalo"	"A_RuminantFaecalA_Deer"	0.618421052631579
